Investigator,,Time (s),Electrode,Amplitude (mV)
,,00149.205840,A3_44,0.044
,,00149.205920,A3_43,0.053
,,00149.206080,A3_41,0.018
,,00149.206400,A3_13,0.014
,,00149.206480,A3_21,0.088
,,00149.206880,A3_24,0.027
,,00149.206960,A3_22,0.038
,,00149.206960,A3_42,0.012
,,00149.207280,A3_34,0.018
,,00149.208080,A3_44,0.078
,,00149.208480,A3_31,0.021
,,00149.208640,A3_11,0.023
,,00149.208640,A3_33,0.019
,,00149.208720,A3_14,0.065
,,00149.208880,A3_13,0.034
,,00149.209040,A3_23,0.052
,,00149.209120,A3_21,0.045
,,00149.209120,A3_41,0.018
,,00149.209200,A3_43,0.034
,,00149.209440,A3_22,0.07
,,00149.209920,A3_32,0.048
,,00149.209920,A3_34,0.017
,,00149.210640,A3_44,0.041
,,00149.211040,A3_11,0.063
,,00149.211680,A3_43,0.048
,,00149.211760,A3_33,0.023
,,00149.212000,A3_41,0.025
,,00149.212080,A3_21,0.109
,,00149.212160,A3_22,0.055
,,00149.212240,A3_31,0.027
,,00149.212400,A3_14,0.022
,,00149.212480,A3_23,0.025
,,00149.212960,A3_13,0.019
,,00149.213040,A3_24,0.048
,,00149.213440,A3_44,0.031
,,00149.213760,A3_11,0.088
,,00149.214000,A3_33,0.041
,,00149.214320,A3_21,0.215
,,00149.214560,A3_31,0.078
,,00149.214560,A3_43,0.031
,,00149.214640,A3_14,0.038
,,00149.214640,A3_41,0.021
,,00149.215120,A3_22,0.13
,,00149.215760,A3_23,0.03
,,00149.216000,A3_34,0.015
,,00149.216240,A3_13,0.025
,,00149.216240,A3_33,0.028
,,00149.216240,A3_44,0.054
,,00149.216560,A3_11,0.05
,,00149.217120,A3_14,0.034
,,00149.217440,A3_22,0.068
,,00149.217840,A3_31,0.025
,,00149.218160,A3_21,0.055
,,00149.218480,A3_23,0.038
,,00149.218560,A3_43,0.053
,,00149.218800,A3_44,0.031
,,00149.218960,A3_34,0.018
,,00149.219040,A3_11,0.049
,,00149.219040,A3_33,0.028
,,00149.219280,A3_13,0.021
,,00149.219280,A3_24,0.031
,,00149.219520,A3_14,0.048
,,00149.219760,A3_42,0.018
,,00149.220880,A3_21,0.075
,,00149.220880,A3_31,0.057
,,00149.221200,A3_22,0.039
,,00149.221360,A3_41,0.013
,,00149.221440,A3_43,0.015
,,00149.221440,A3_44,0.054
,,00149.221760,A3_33,0.021
,,00149.222240,A3_32,0.039
,,00149.222480,A3_11,0.048
,,00149.222480,A3_34,0.023
,,00149.223440,A3_22,0.039
,,00149.223840,A3_44,0.045
,,00149.224080,A3_13,0.028
,,00149.224240,A3_33,0.035
,,00149.224720,A3_21,0.104
,,00149.224800,A3_23,0.038
,,00149.224960,A3_31,0.015
,,00149.224960,A3_41,0.024
,,00149.225120,A3_11,0.081
,,00149.225360,A3_14,0.042
,,00149.226720,A3_13,0.014
,,00149.226720,A3_22,0.079
,,00149.226720,A3_44,0.031
,,00149.226800,A3_34,0.016
,,00149.227200,A3_23,0.02
,,00149.227520,A3_11,0.059
,,00149.227520,A3_33,0.042
,,00149.227680,A3_41,0.014
,,00149.227760,A3_43,0.021
,,00149.228160,A3_14,0.014
,,00149.228160,A3_31,0.017
,,00149.228160,A3_32,0.048
,,00149.228240,A3_24,0.065
,,00149.228480,A3_21,0.057
,,00149.229040,A3_34,0.021
,,00149.229360,A3_22,0.025
,,00149.229680,A3_44,0.03
,,00149.229760,A3_23,0.027
,,00149.229840,A3_33,0.039
,,00149.230320,A3_43,0.044
,,00149.230560,A3_11,0.023
,,00149.230560,A3_31,0.053
,,00149.230720,A3_14,0.021
,,00149.230800,A3_21,0.031
,,00149.231360,A3_34,0.015
,,00149.231840,A3_22,0.081
,,00149.232320,A3_33,0.016
,,00149.232480,A3_44,0.016
,,00149.233200,A3_43,0.017
,,00149.233600,A3_32,0.04
,,00149.233760,A3_21,0.055
,,00149.234400,A3_13,0.015
,,00149.234640,A3_22,0.023
,,00149.235200,A3_33,0.017
,,00149.235600,A3_11,0.029
,,00149.236000,A3_44,0.02
,,00149.236160,A3_34,0.014
,,00149.236240,A3_14,0.011
,,00149.236240,A3_31,0.034
,,00149.237360,A3_21,0.043
,,00149.237680,A3_23,0.018
,,00149.237840,A3_22,0.055
,,00149.238240,A3_11,0.022
,,00149.238320,A3_43,0.069
,,00149.238480,A3_41,0.013
,,00149.238800,A3_33,0.018
,,00149.239040,A3_32,0.029
,,00149.239120,A3_44,0.027
,,00149.240080,A3_21,0.015
,,00149.240240,A3_22,0.023
,,00149.240480,A3_31,0.016
,,00149.240640,A3_43,0.016
,,00149.240720,A3_11,0.019
,,00149.242560,A3_33,0.031
,,00149.242960,A3_14,0.048
,,00149.243280,A3_11,0.015
,,00149.243360,A3_43,0.028
,,00149.243600,A3_31,0.015
,,00149.246640,A3_31,0.061
,,00149.252000,A3_21,0.024
,,00149.254480,A3_44,0.022
,,00149.258640,A3_11,0.022
,,00149.265360,A3_22,0.016
,,00149.419120,A3_11,0.028
,,00149.472400,A3_11,0.031
,,00149.489200,A3_11,0.018
,,00149.527040,A3_11,0.028
,,00149.585360,A3_11,0.032
,,00149.592240,A3_11,0.029
,,00149.617760,A3_11,0.028
,,00149.651760,A3_44,0.014
,,00149.658080,A3_11,0.028
,,00149.668720,A3_33,0.029
,,00149.691360,A3_11,0.033
,,00149.729920,A3_11,0.029
,,00149.732480,A3_11,0.02
,,00149.749760,A3_24,0.029
,,00149.757760,A3_33,0.027
,,00149.778080,A3_11,0.018
,,00149.782960,A3_11,0.031
,,00149.786880,A3_31,0.018
,,00149.806080,A3_11,0.017
,,00149.809840,A3_44,0.033
,,00149.822160,A3_33,0.028
,,00149.826720,A3_11,0.033
,,00149.827280,A3_41,0.015
,,00149.831440,A3_22,0.021
,,00149.869040,A3_11,0.029
,,00149.894720,A3_24,0.032
,,00149.902240,A3_11,0.034
,,00149.914000,A3_11,0.026
,,00149.915920,A3_33,0.031
,,00149.979760,A3_11,0.03
,,00149.983840,A3_11,0.016
,,00149.992800,A3_33,0.026
,,00149.999360,A3_11,0.033
,,00150.014400,A3_11,0.018
,,00150.025440,A3_24,0.04
,,00150.026880,A3_11,0.027
,,00150.041600,A3_11,0.026
,,00150.042960,A3_44,0.016
,,00150.075760,A3_11,0.03
,,00150.077360,A3_33,0.027
,,00150.079920,A3_11,0.015
,,00150.111840,A3_11,0.028
,,00150.126240,A3_33,0.028
,,00150.137840,A3_44,0.046
,,00150.140720,A3_11,0.032
,,00150.143280,A3_33,0.029
,,00150.146320,A3_33,0.021
,,00150.157040,A3_22,0.041
,,00150.179520,A3_24,0.033
,,00150.204720,A3_11,0.032
,,00150.235760,A3_33,0.029
,,00150.243440,A3_11,0.03
,,00150.257920,A3_11,0.018
,,00150.269520,A3_11,0.032
,,00150.277040,A3_24,0.04
,,00150.296720,A3_11,0.03
,,00150.352480,A3_11,0.031
,,00150.367280,A3_24,0.035
,,00150.386240,A3_33,0.028
,,00150.399520,A3_11,0.03
,,00150.427840,A3_11,0.032
,,00150.430240,A3_11,0.013
,,00150.432640,A3_11,0.019
,,00150.466160,A3_24,0.033
,,00150.475600,A3_11,0.029
,,00150.478480,A3_33,0.032
,,00150.479360,A3_11,0.016
,,00150.482960,A3_44,0.049
,,00150.483440,A3_11,0.028
,,00150.484400,A3_14,0.012
,,00150.492080,A3_31,0.019
,,00150.507840,A3_11,0.034
,,00150.527760,A3_33,0.028
,,00150.532000,A3_44,0.019
,,00150.548160,A3_11,0.028
,,00150.570960,A3_24,0.034
,,00150.592400,A3_11,0.029
,,00150.596640,A3_11,0.016
,,00150.609040,A3_11,0.031
,,00150.646240,A3_33,0.027
,,00150.647920,A3_24,0.036
,,00150.664320,A3_11,0.015
,,00150.670400,A3_44,0.012
,,00150.678640,A3_44,0.021
,,00150.685520,A3_11,0.026
,,00150.718880,A3_11,0.034
,,00150.738160,A3_33,0.03
,,00150.744480,A3_22,0.016
,,00150.744720,A3_23,0.021
,,00150.752720,A3_11,0.033
,,00150.762000,A3_11,0.033
,,00150.789200,A3_11,0.02
,,00150.807600,A3_13,0.015
,,00150.822240,A3_24,0.038
,,00150.866960,A3_11,0.035
,,00150.902720,A3_11,0.026
,,00150.915840,A3_24,0.038
,,00150.940160,A3_11,0.028
,,00150.981520,A3_24,0.036
,,00150.982560,A3_44,0.032
,,00150.982720,A3_11,0.015
,,00150.988960,A3_11,0.036
,,00150.996720,A3_33,0.029
,,00151.019120,A3_11,0.034
,,00151.021360,A3_22,0.014
,,00151.022000,A3_11,0.024
,,00151.040400,A3_33,0.03
,,00151.042720,A3_33,0.02
,,00151.042880,A3_21,0.015
,,00151.047600,A3_22,0.068
,,00151.048480,A3_31,0.064
,,00151.048640,A3_33,0.022
,,00151.050960,A3_13,0.014
,,00151.052480,A3_11,0.027
,,00151.059120,A3_44,0.042
,,00151.071920,A3_22,0.021
,,00151.100320,A3_11,0.03
,,00151.107440,A3_33,0.029
,,00151.114560,A3_24,0.037
,,00151.136240,A3_41,0.016
,,00151.136800,A3_11,0.033
,,00151.137520,A3_31,0.018
,,00151.140720,A3_21,0.019
,,00151.159600,A3_11,0.028
,,00151.165200,A3_44,0.045
,,00151.170960,A3_22,0.02
,,00151.187600,A3_11,0.032
,,00151.191200,A3_31,0.011
,,00151.209440,A3_33,0.032
,,00151.214720,A3_11,0.031
,,00151.295200,A3_11,0.029
,,00151.315120,A3_24,0.036
,,00151.342640,A3_11,0.029
,,00151.375200,A3_33,0.029
,,00151.375440,A3_11,0.033
,,00151.404320,A3_11,0.029
,,00151.427360,A3_11,0.03
,,00151.442080,A3_11,0.027
,,00151.449920,A3_24,0.037
,,00151.455040,A3_11,0.013
,,00151.512240,A3_11,0.032
,,00151.516160,A3_33,0.027
,,00151.522560,A3_11,0.017
,,00151.523440,A3_33,0.03
,,00151.531440,A3_11,0.031
,,00151.533120,A3_44,0.045
,,00151.539440,A3_11,0.014
,,00151.555440,A3_24,0.035
,,00151.563200,A3_11,0.031
,,00151.566880,A3_33,0.026
,,00151.572000,A3_44,0.02
,,00151.612080,A3_11,0.029
,,00151.614800,A3_11,0.015
,,00151.640000,A3_11,0.034
,,00151.671520,A3_11,0.03
,,00151.674480,A3_22,0.022
,,00151.687040,A3_24,0.035
,,00151.736880,A3_11,0.032
,,00151.742080,A3_33,0.025
,,00151.768480,A3_11,0.03
,,00151.784160,A3_11,0.016
,,00151.786800,A3_24,0.037
,,00151.795920,A3_11,0.031
,,00151.822640,A3_11,0.031
,,00151.853840,A3_11,0.028
,,00151.872320,A3_11,0.014
,,00151.879200,A3_33,0.029
,,00151.884960,A3_22,0.018
,,00151.886800,A3_11,0.036
,,00151.891600,A3_33,0.02
,,00151.894560,A3_11,0.033
,,00151.896560,A3_13,0.015
,,00151.900480,A3_33,0.015
,,00151.903520,A3_33,0.027
,,00151.905840,A3_24,0.035
,,00151.939520,A3_11,0.031
,,00151.974800,A3_11,0.029
,,00152.008800,A3_11,0.031
,,00152.016640,A3_24,0.039
,,00152.021200,A3_11,0.018
,,00152.050960,A3_11,0.031
,,00152.070000,A3_24,0.037
,,00152.093200,A3_11,0.031
,,00152.100000,A3_44,0.024
,,00152.133840,A3_33,0.029
,,00152.137360,A3_11,0.032
,,00152.148080,A3_11,0.031
,,00152.168240,A3_22,0.103
,,00152.168320,A3_21,0.066
,,00152.168400,A3_31,0.022
,,00152.168400,A3_32,0.037
,,00152.168800,A3_23,0.016
,,00152.170640,A3_31,0.011
,,00152.170960,A3_24,0.038
,,00152.172320,A3_22,0.015
,,00152.180160,A3_22,0.022
,,00152.194640,A3_21,0.014
,,00152.202400,A3_22,0.019
,,00152.202480,A3_21,0.015
,,00152.206080,A3_22,0.02
,,00152.209360,A3_22,0.024
,,00152.211600,A3_11,0.028
,,00152.213040,A3_44,0.014
,,00152.216320,A3_22,0.028
,,00152.218880,A3_22,0.015
,,00152.221120,A3_22,0.02
,,00152.241440,A3_11,0.033
,,00152.256640,A3_22,0.026
,,00152.269920,A3_11,0.029
,,00152.282240,A3_34,0.013
,,00152.285280,A3_33,0.034
,,00152.292800,A3_33,0.021
,,00152.293680,A3_11,0.028
,,00152.295840,A3_33,0.031
,,00152.298240,A3_33,0.009
,,00152.299760,A3_11,0.014
,,00152.300800,A3_44,0.044
,,00152.311440,A3_22,0.015
,,00152.325040,A3_11,0.03
,,00152.342640,A3_21,0.027
,,00152.342640,A3_33,0.028
,,00152.350960,A3_11,0.033
,,00152.351200,A3_24,0.028
,,00152.354720,A3_11,0.015
,,00152.355040,A3_33,0.019
,,00152.355120,A3_44,0.046
,,00152.357760,A3_31,0.024
,,00152.358160,A3_33,0.026
,,00152.360720,A3_33,0.017
,,00152.368480,A3_22,0.019
,,00152.375760,A3_11,0.023
,,00152.378800,A3_22,0.097
,,00152.378880,A3_21,0.052
,,00152.378960,A3_31,0.021
,,00152.379120,A3_32,0.029
,,00152.381520,A3_31,0.01
,,00152.386080,A3_11,0.018
,,00152.390480,A3_31,0.065
,,00152.391520,A3_22,0.045
,,00152.391680,A3_13,0.016
,,00152.391840,A3_21,0.025
,,00152.393520,A3_31,0.016
,,00152.393600,A3_11,0.022
,,00152.394960,A3_21,0.026
,,00152.395200,A3_22,0.05
,,00152.396400,A3_14,0.01
,,00152.396800,A3_11,0.047
,,00152.398000,A3_21,0.22
,,00152.398160,A3_33,0.027
,,00152.399200,A3_31,0.02
,,00152.399280,A3_11,0.042
,,00152.399680,A3_22,0.025
,,00152.400080,A3_41,0.008
,,00152.400480,A3_33,0.024
,,00152.400640,A3_44,0.034
,,00152.402080,A3_21,0.024
,,00152.402320,A3_11,0.011
,,00152.404400,A3_41,0.016
,,00152.405280,A3_23,0.021
,,00152.406160,A3_31,0.061
,,00152.407600,A3_41,0.011
,,00152.408080,A3_14,0.011
,,00152.408720,A3_31,0.012
,,00152.409280,A3_33,0.012
,,00152.409680,A3_22,0.031
,,00152.409760,A3_43,0.043
,,00152.410000,A3_23,0.02
,,00152.410880,A3_21,0.033
,,00152.411840,A3_41,0.008
,,00152.413680,A3_22,0.096
,,00152.415120,A3_11,0.031
,,00152.416480,A3_22,0.027
,,00152.417280,A3_31,0.018
,,00152.417600,A3_44,0.016
,,00152.418480,A3_14,0.013
,,00152.419840,A3_33,0.026
,,00152.420000,A3_21,0.026
,,00152.420000,A3_43,0.039
,,00152.420240,A3_22,0.035
,,00152.420560,A3_44,0.015
,,00152.420720,A3_31,0.022
,,00152.421120,A3_14,0.011
,,00152.422080,A3_41,0.014
,,00152.423040,A3_31,0.034
,,00152.423840,A3_22,0.018
,,00152.424560,A3_11,0.025
,,00152.424560,A3_21,0.02
,,00152.425600,A3_44,0.053
,,00152.425840,A3_23,0.021
,,00152.426960,A3_11,0.038
,,00152.427040,A3_21,0.021
,,00152.427360,A3_41,0.008
,,00152.428160,A3_22,0.027
,,00152.428560,A3_31,0.014
,,00152.429840,A3_11,0.014
,,00152.430320,A3_33,0.015
,,00152.430400,A3_22,0.027
,,00152.430960,A3_21,0.02
,,00152.431360,A3_44,0.021
,,00152.432560,A3_33,0.032
,,00152.435280,A3_44,0.03
,,00152.435440,A3_33,0.014
,,00152.436400,A3_23,0.013
,,00152.437520,A3_44,0.045
,,00152.438080,A3_31,0.062
,,00152.439440,A3_11,0.015
,,00152.439760,A3_44,0.016
,,00152.440480,A3_41,0.013
,,00152.440560,A3_31,0.008
,,00152.441840,A3_14,0.058
,,00152.443360,A3_11,0.042
,,00152.443520,A3_43,0.04
,,00152.443840,A3_33,0.023
,,00152.443840,A3_44,0.014
,,00152.444480,A3_41,0.011
,,00152.444560,A3_21,0.017
,,00152.444640,A3_14,0.014
,,00152.445600,A3_22,0.019
,,00152.446080,A3_44,0.03
,,00152.446240,A3_11,0.014
,,00152.446240,A3_34,0.015
,,00152.446720,A3_13,0.02
,,00152.447200,A3_31,0.019
,,00152.447920,A3_22,0.03
,,00152.449920,A3_33,0.019
,,00152.450400,A3_21,0.02
,,00152.451200,A3_43,0.017
,,00152.451760,A3_22,0.023
,,00152.452240,A3_44,0.023
,,00152.452400,A3_33,0.022
,,00152.452800,A3_41,0.012
,,00152.453600,A3_34,0.013
,,00152.454160,A3_22,0.061
,,00152.454320,A3_24,0.022
,,00152.457280,A3_23,0.021
,,00152.457680,A3_14,0.011
,,00152.459760,A3_41,0.009
,,00152.461200,A3_44,0.015
,,00152.461920,A3_31,0.056
,,00152.462960,A3_13,0.014
,,00152.464560,A3_21,0.018
,,00152.465760,A3_43,0.023
,,00152.482880,A3_13,0.014
,,00152.597840,A3_11,0.026
,,00152.616240,A3_11,0.03
,,00152.676800,A3_11,0.032
,,00152.679600,A3_11,0.015
,,00152.705200,A3_11,0.034
,,00152.713600,A3_11,0.016
,,00152.720480,A3_11,0.029
,,00152.749280,A3_11,0.04
,,00152.770400,A3_24,0.031
,,00152.770640,A3_44,0.018
,,00152.789120,A3_11,0.032
,,00152.795520,A3_11,0.015
,,00152.830080,A3_11,0.034
,,00152.841200,A3_11,0.026
,,00152.887840,A3_11,0.026
,,00152.892640,A3_11,0.015
,,00152.901280,A3_33,0.026
,,00152.925840,A3_11,0.033
,,00152.950240,A3_11,0.035
,,00152.954160,A3_11,0.025
,,00152.975920,A3_24,0.04
,,00153.018000,A3_11,0.031
,,00153.037440,A3_22,0.025
,,00153.069040,A3_11,0.03
,,00153.097040,A3_11,0.032
,,00153.100080,A3_11,0.024
,,00153.113600,A3_33,0.027
,,00153.126480,A3_24,0.033
,,00153.153120,A3_11,0.032
,,00153.182800,A3_11,0.032
,,00153.206720,A3_11,0.028
,,00153.209920,A3_33,0.028
,,00153.233600,A3_33,0.027
,,00153.236800,A3_31,0.02
,,00153.238000,A3_33,0.018
,,00153.239760,A3_11,0.025
,,00153.240000,A3_44,0.048
,,00153.241840,A3_21,0.014
,,00153.244720,A3_31,0.015
,,00153.263200,A3_33,0.027
,,00153.264800,A3_21,0.013
,,00153.265920,A3_33,0.028
,,00153.267760,A3_11,0.028
,,00153.276240,A3_44,0.018
,,00153.284480,A3_11,0.025
,,00153.291760,A3_22,0.066
,,00153.298000,A3_21,0.022
,,00153.299040,A3_22,0.042
,,00153.300880,A3_31,0.06
,,00153.302960,A3_21,0.024
,,00153.303040,A3_22,0.046
,,00153.303520,A3_31,0.014
,,00153.304080,A3_11,0.031
,,00153.304800,A3_41,0.016
,,00153.305600,A3_13,0.015
,,00153.306080,A3_31,0.062
,,00153.306400,A3_22,0.029
,,00153.307520,A3_14,0.011
,,00153.308000,A3_33,0.029
,,00153.308320,A3_31,0.015
,,00153.309440,A3_23,0.014
,,00153.310000,A3_22,0.032
,,00153.310400,A3_41,0.013
,,00153.310560,A3_33,0.012
,,00153.312720,A3_22,0.077
,,00153.312880,A3_33,0.033
,,00153.313760,A3_11,0.04
,,00153.314400,A3_21,0.026
,,00153.315360,A3_43,0.022
,,00153.316320,A3_22,0.035
,,00153.316800,A3_41,0.014
,,00153.316960,A3_44,0.017
,,00153.317520,A3_11,0.031
,,00153.317520,A3_21,0.016
,,00153.317760,A3_31,0.018
,,00153.319280,A3_13,0.029
,,00153.319600,A3_22,0.017
,,00153.319680,A3_44,0.032
,,00153.320080,A3_11,0.01
,,00153.320400,A3_23,0.023
,,00153.321040,A3_33,0.017
,,00153.321120,A3_21,0.021
,,00153.321520,A3_13,0.077
,,00153.322720,A3_22,0.069
,,00153.323600,A3_14,0.015
,,00153.323760,A3_21,0.019
,,00153.324160,A3_13,0.013
,,00153.324400,A3_23,0.081
,,00153.324560,A3_11,0.023
,,00153.325040,A3_22,0.036
,,00153.325440,A3_33,0.012
,,00153.325440,A3_41,0.014
,,00153.325520,A3_44,0.045
,,00153.326640,A3_21,0.029
,,00153.326720,A3_31,0.063
,,00153.328000,A3_33,0.015
,,00153.328080,A3_41,0.01
,,00153.328240,A3_44,0.027
,,00153.328720,A3_13,0.017
,,00153.330240,A3_21,0.023
,,00153.330480,A3_44,0.01
,,00153.331280,A3_14,0.058
,,00153.331440,A3_31,0.061
,,00153.333440,A3_11,0.047
,,00153.333600,A3_43,0.044
,,00153.333680,A3_44,0.052
,,00153.333760,A3_14,0.008
,,00153.334240,A3_22,0.061
,,00153.335600,A3_21,0.023
,,00153.335600,A3_41,0.014
,,00153.335840,A3_33,0.014
,,00153.336480,A3_11,0.023
,,00153.337200,A3_31,0.061
,,00153.337840,A3_22,0.022
,,00153.338560,A3_21,0.021
,,00153.338560,A3_33,0.033
,,00153.339040,A3_41,0.008
,,00153.339120,A3_43,0.028
,,00153.339200,A3_11,0.028
,,00153.340320,A3_13,0.017
,,00153.340320,A3_22,0.024
,,00153.341040,A3_21,0.027
,,00153.341120,A3_31,0.014
,,00153.341200,A3_23,0.023
,,00153.341440,A3_41,0.018
,,00153.341520,A3_44,0.019
,,00153.341680,A3_34,0.014
,,00153.341840,A3_33,0.015
,,00153.342480,A3_14,0.015
,,00153.344560,A3_23,0.019
,,00153.344640,A3_13,0.03
,,00153.344880,A3_44,0.034
,,00153.345920,A3_22,0.057
,,00153.346080,A3_14,0.044
,,00153.347040,A3_33,0.016
,,00153.349200,A3_22,0.026
,,00153.349520,A3_43,0.048
,,00153.350560,A3_21,0.017
,,00153.351920,A3_22,0.02
,,00153.353680,A3_13,0.011
,,00153.354080,A3_33,0.025
,,00153.356080,A3_43,0.04
,,00153.356160,A3_41,0.01
,,00153.356320,A3_11,0.037
,,00153.356320,A3_33,0.011
,,00153.357120,A3_44,0.014
,,00153.367680,A3_21,0.023
,,00153.418560,A3_24,0.032
,,00153.491280,A3_11,0.031
,,00153.524320,A3_11,0.028
,,00153.568000,A3_11,0.033
,,00153.572240,A3_11,0.014
,,00153.597360,A3_11,0.031
,,00153.644720,A3_24,0.032
,,00153.673040,A3_11,0.027
,,00153.695120,A3_44,0.02
,,00153.698800,A3_11,0.031
,,00153.699440,A3_33,0.026
,,00153.728480,A3_11,0.031
,,00153.735920,A3_11,0.015
,,00153.737040,A3_41,0.01
,,00153.755040,A3_31,0.019
,,00153.771440,A3_31,0.016
,,00153.772480,A3_11,0.033
,,00153.779760,A3_24,0.034
,,00153.790160,A3_11,0.014
,,00153.804160,A3_11,0.031
,,00153.809760,A3_21,0.02
,,00153.817760,A3_21,0.017
,,00153.818000,A3_11,0.026
,,00153.819760,A3_22,0.021
,,00153.819840,A3_44,0.052
,,00153.821840,A3_14,0.011
,,00153.826640,A3_24,0.036
,,00153.828080,A3_33,0.029
,,00153.850960,A3_11,0.031
,,00153.853280,A3_33,0.024
,,00153.874000,A3_44,0.022
,,00153.882400,A3_11,0.031
,,00153.883600,A3_33,0.031
,,00153.887040,A3_33,0.028
,,00153.901760,A3_22,0.064
,,00153.906240,A3_31,0.013
,,00153.908080,A3_44,0.048
,,00153.909680,A3_11,0.027
,,00153.914000,A3_34,0.015
,,00153.933040,A3_44,0.047
,,00153.948960,A3_11,0.03
,,00153.964880,A3_33,0.029
,,00153.973280,A3_31,0.012
,,00153.974400,A3_21,0.015
,,00153.980160,A3_33,0.021
,,00153.994480,A3_11,0.034
,,00153.996560,A3_33,0.029
,,00154.026240,A3_44,0.02
,,00154.043360,A3_11,0.032
,,00154.056000,A3_24,0.035
,,00154.070880,A3_11,0.032
,,00154.099520,A3_11,0.033
,,00154.124160,A3_11,0.028
,,00154.163360,A3_33,0.029
,,00154.174800,A3_11,0.03
,,00154.219440,A3_11,0.033
,,00154.229280,A3_24,0.032
,,00154.253280,A3_11,0.033
,,00154.274480,A3_11,0.027
,,00154.300640,A3_11,0.027
,,00154.314320,A3_22,0.067
,,00154.334960,A3_44,0.017
,,00154.335360,A3_11,0.029
,,00154.358400,A3_33,0.026
,,00154.358800,A3_24,0.037
,,00154.388880,A3_11,0.035
,,00154.420480,A3_11,0.033
,,00154.427840,A3_44,0.012
,,00154.443120,A3_11,0.03
,,00154.465680,A3_33,0.026
,,00154.475920,A3_11,0.029
,,00154.507840,A3_24,0.032
,,00154.513040,A3_44,0.015
,,00154.520560,A3_11,0.03
,,00154.520640,A3_33,0.027
,,00154.527840,A3_22,0.018
,,00154.534560,A3_11,0.016
,,00154.549440,A3_11,0.032
,,00154.562240,A3_11,0.016
,,00154.580480,A3_11,0.031
,,00154.590480,A3_11,0.027
,,00154.603280,A3_23,0.02
,,00154.605440,A3_41,0.013
,,00154.606160,A3_23,0.021
,,00154.609920,A3_23,0.022
,,00154.622960,A3_11,0.03
,,00154.624400,A3_33,0.028
,,00154.625360,A3_22,0.021
,,00154.628800,A3_13,0.013
,,00154.629120,A3_22,0.047
,,00154.638400,A3_22,0.018
,,00154.643440,A3_11,0.031
,,00154.645600,A3_44,0.021
,,00154.646800,A3_11,0.018
,,00154.657200,A3_11,0.021
,,00154.657840,A3_22,0.043
,,00154.661840,A3_22,0.065
,,00154.664400,A3_22,0.017
,,00154.670960,A3_44,0.018
,,00154.671040,A3_21,0.017
,,00154.672000,A3_31,0.064
,,00154.674880,A3_41,0.013
,,00154.676320,A3_21,0.027
,,00154.676480,A3_22,0.024
,,00154.677200,A3_11,0.024
,,00154.678320,A3_33,0.029
,,00154.680560,A3_11,0.024
,,00154.681200,A3_21,0.023
,,00154.681440,A3_33,0.01
,,00154.681520,A3_31,0.016
,,00154.684000,A3_21,0.013
,,00154.686560,A3_33,0.02
,,00154.687120,A3_44,0.053
,,00154.690880,A3_21,0.016
,,00154.692400,A3_31,0.063
,,00154.693520,A3_21,0.02
,,00154.705840,A3_33,0.019
,,00154.708160,A3_33,0.02
,,00154.709280,A3_44,0.021
,,00154.710160,A3_31,0.068
,,00154.720320,A3_44,0.04
,,00154.725040,A3_11,0.032
,,00154.739040,A3_33,0.024
,,00154.776160,A3_33,0.02
,,00154.778480,A3_33,0.031
,,00154.792160,A3_11,0.034
,,00154.793440,A3_22,0.016
,,00154.798080,A3_44,0.047
,,00154.802720,A3_11,0.015
,,00154.851360,A3_11,0.035
,,00154.866400,A3_11,0.028
,,00154.884080,A3_11,0.028
,,00154.900320,A3_24,0.035
,,00154.930640,A3_33,0.03
,,00154.966160,A3_11,0.031
,,00155.001200,A3_11,0.029
,,00155.022640,A3_11,0.033
,,00155.043280,A3_33,0.026
,,00155.053200,A3_11,0.033
,,00155.065280,A3_11,0.016
,,00155.071200,A3_24,0.038
,,00155.085280,A3_11,0.035
,,00155.111440,A3_44,0.012
,,00155.123440,A3_44,0.013
,,00155.135760,A3_11,0.031
,,00155.147200,A3_11,0.028
,,00155.152720,A3_11,0.016
,,00155.193760,A3_33,0.029
,,00155.214320,A3_11,0.029
,,00155.236960,A3_24,0.037
,,00155.251040,A3_11,0.035
,,00155.280000,A3_11,0.031
,,00155.283040,A3_11,0.026
,,00155.299040,A3_11,0.016
,,00155.336880,A3_11,0.031
,,00155.346800,A3_33,0.027
,,00155.348400,A3_24,0.037
,,00155.371280,A3_11,0.031
,,00155.410880,A3_44,0.015
,,00155.412960,A3_11,0.034
,,00155.418160,A3_22,0.103
,,00155.418240,A3_21,0.06
,,00155.418320,A3_31,0.026
,,00155.418400,A3_32,0.031
,,00155.421360,A3_31,0.009
,,00155.424720,A3_11,0.016
,,00155.425040,A3_22,0.017
,,00155.434160,A3_33,0.027
,,00155.439200,A3_21,0.016
,,00155.440320,A3_44,0.019
,,00155.443360,A3_11,0.033
,,00155.450720,A3_11,0.027
,,00155.468400,A3_24,0.032
,,00155.490560,A3_22,0.019
,,00155.518880,A3_11,0.032
,,00155.519760,A3_22,0.016
,,00155.536000,A3_21,0.015
,,00155.562240,A3_11,0.032
,,00155.576880,A3_22,0.018
,,00155.590720,A3_11,0.028
,,00155.592480,A3_24,0.036
,,00155.600800,A3_22,0.015
,,00155.605600,A3_11,0.03
,,00155.612000,A3_33,0.028
,,00155.622960,A3_21,0.051
,,00155.622960,A3_22,0.091
