Investigator,,Time (s),Electrode,Amplitude (mV)
,,00062.086400,B3_44,0.041
,,00062.146720,B3_33,0.037
,,00062.236800,B3_44,0.038
,,00062.373840,B3_44,0.042
,,00062.513040,B3_44,0.034
,,00062.656880,B3_44,0.042
,,00062.860320,B3_44,0.033
,,00062.956640,B3_44,0.035
,,00063.084720,B3_32,0.037
,,00063.146000,B3_44,0.038
,,00063.307760,B3_44,0.037
,,00063.399520,B3_33,0.038
,,00063.497120,B3_44,0.038
,,00063.682160,B3_44,0.036
,,00063.819200,B3_44,0.042
,,00063.973040,B3_44,0.042
,,00064.138800,B3_44,0.035
,,00064.288800,B3_31,0.018
,,00064.296560,B3_44,0.035
,,00064.493360,B3_44,0.036
,,00064.548560,B3_33,0.042
,,00064.564720,B3_32,0.015
,,00064.654320,B3_44,0.044
,,00064.829600,B3_44,0.042
,,00065.005360,B3_44,0.043
,,00065.133040,B3_44,0.04
,,00065.324320,B3_44,0.042
,,00065.384720,B3_33,0.042
,,00065.458800,B3_44,0.042
,,00065.636000,B3_44,0.046
,,00065.822640,B3_44,0.033
,,00065.970320,B3_44,0.038
,,00066.126080,B3_44,0.038
,,00066.259360,B3_44,0.038
,,00066.380080,B3_33,0.039
,,00066.407760,B3_44,0.041
,,00066.555840,B3_44,0.036
,,00066.713360,B3_44,0.038
,,00066.818320,B3_33,0.037
,,00066.838560,B3_32,0.025
,,00066.858880,B3_44,0.039
,,00067.017360,B3_44,0.033
,,00067.176240,B3_44,0.037
,,00067.339280,B3_44,0.039
,,00067.512160,B3_44,0.042
,,00067.537520,B3_31,0.042
,,00067.539840,B3_31,0.013
,,00067.655280,B3_44,0.039
,,00067.749040,B3_31,0.031
,,00067.751520,B3_31,0.011
,,00067.799680,B3_33,0.04
,,00067.814320,B3_44,0.032
,,00067.971520,B3_44,0.032
,,00068.123520,B3_44,0.04
,,00068.235680,B3_44,0.037
,,00068.299360,B3_32,0.026
,,00068.338560,B3_44,0.036
,,00068.461040,B3_44,0.041
,,00068.591600,B3_44,0.037
,,00068.741760,B3_44,0.041
,,00068.914880,B3_44,0.045
,,00069.047040,B3_44,0.039
,,00069.073840,B3_33,0.039
,,00069.227120,B3_44,0.034
,,00069.413840,B3_44,0.039
,,00069.551120,B3_44,0.044
,,00069.702080,B3_44,0.04
,,00069.885200,B3_44,0.043
,,00070.069440,B3_44,0.044
,,00070.137760,B3_33,0.042
,,00070.228000,B3_44,0.035
,,00070.417680,B3_44,0.043
,,00070.584160,B3_44,0.038
,,00070.743520,B3_44,0.043
,,00070.783440,B3_31,0.036
,,00070.899200,B3_44,0.042
,,00070.986000,B3_31,0.034
,,00070.988240,B3_31,0.009
,,00071.080160,B3_44,0.035
,,00071.258800,B3_44,0.036
,,00071.263840,B3_33,0.039
,,00071.398080,B3_32,0.02
,,00071.431920,B3_44,0.041
,,00071.606080,B3_44,0.037
,,00071.778000,B3_44,0.039
,,00071.942080,B3_44,0.038
,,00071.976960,B3_33,0.037
,,00072.134480,B3_44,0.042
,,00072.291040,B3_44,0.039
,,00072.488640,B3_44,0.035
,,00072.550080,B3_44,0.024
,,00072.652720,B3_44,0.043
,,00072.652960,B3_33,0.033
,,00072.836480,B3_44,0.045
,,00073.046720,B3_44,0.035
,,00073.177200,B3_44,0.041
,,00073.351680,B3_44,0.039
,,00073.407120,B3_33,0.042
,,00073.530240,B3_44,0.04
,,00073.692640,B3_44,0.04
,,00073.838960,B3_44,0.044
,,00074.003520,B3_44,0.036
,,00074.020320,B3_31,0.033
,,00074.022560,B3_31,0.006
,,00074.142560,B3_44,0.039
,,00074.232320,B3_31,0.031
,,00074.235120,B3_31,0.017
,,00074.285680,B3_44,0.037
,,00074.433040,B3_44,0.034
,,00074.435040,B3_33,0.038
,,00074.606800,B3_44,0.042
,,00074.744240,B3_44,0.04
,,00074.801600,B3_32,0.023
,,00074.931040,B3_44,0.041
,,00075.140880,B3_44,0.037
,,00075.324320,B3_44,0.041
,,00075.348320,B3_33,0.041
,,00075.468320,B3_44,0.044
,,00075.620320,B3_44,0.04
,,00075.787840,B3_44,0.041
,,00075.928480,B3_44,0.04
,,00076.091920,B3_44,0.042
,,00076.263520,B3_44,0.038
,,00076.416560,B3_44,0.039
,,00076.464800,B3_33,0.041
,,00076.546240,B3_44,0.035
,,00076.606480,B3_32,0.042
,,00076.654640,B3_44,0.039
,,00076.777040,B3_44,0.04
,,00076.970880,B3_44,0.04
,,00077.086320,B3_44,0.039
,,00077.230720,B3_44,0.042
,,00077.255200,B3_31,0.034
,,00077.258240,B3_31,0.013
,,00077.347360,B3_33,0.04
,,00077.382800,B3_44,0.042
,,00077.465360,B3_31,0.037
,,00077.468000,B3_31,0.012
,,00077.539680,B3_44,0.037
,,00077.744240,B3_44,0.038
,,00077.927920,B3_44,0.044
,,00078.088000,B3_44,0.035
,,00078.223120,B3_33,0.043
,,00078.227120,B3_44,0.037
,,00078.368480,B3_44,0.035
,,00078.526560,B3_44,0.043
,,00078.675600,B3_44,0.038
,,00078.867280,B3_44,0.042
,,00078.921040,B3_33,0.04
,,00079.053920,B3_44,0.033
,,00079.214880,B3_44,0.044
,,00079.373040,B3_44,0.04
,,00079.514240,B3_44,0.039
,,00079.664080,B3_44,0.036
,,00079.664880,B3_33,0.039
,,00079.788560,B3_44,0.043
,,00079.911120,B3_44,0.037
,,00080.066000,B3_44,0.044
,,00080.244160,B3_44,0.041
,,00080.368560,B3_44,0.04
,,00080.499040,B3_31,0.035
,,00080.500400,B3_33,0.04
,,00080.501360,B3_31,0.015
,,00080.552320,B3_44,0.035
,,00080.702400,B3_31,0.037
,,00080.764240,B3_44,0.042
,,00080.942160,B3_44,0.041
,,00080.970240,B3_32,0.042
,,00081.099360,B3_44,0.049
,,00081.199680,B3_33,0.046
,,00081.309040,B3_44,0.045
,,00081.453600,B3_44,0.038
,,00081.593200,B3_44,0.043
,,00081.796400,B3_44,0.039
,,00081.893360,B3_33,0.042
,,00081.984560,B3_44,0.04
,,00082.133920,B3_44,0.041
,,00082.288080,B3_44,0.025
,,00082.377200,B3_44,0.044
,,00082.506160,B3_44,0.045
,,00082.575680,B3_33,0.039
,,00082.662160,B3_44,0.043
,,00082.817920,B3_44,0.045
,,00082.974400,B3_44,0.04
,,00083.054080,B3_31,0.019
,,00083.134320,B3_44,0.044
,,00083.209520,B3_33,0.039
,,00083.256000,B3_32,0.031
,,00083.263760,B3_44,0.038
,,00083.390480,B3_44,0.043
,,00083.606160,B3_44,0.035
,,00083.736960,B3_31,0.037
,,00083.739360,B3_31,0.014
,,00083.740240,B3_23,0.017
,,00083.754800,B3_44,0.037
,,00083.879920,B3_23,0.02
,,00083.890000,B3_33,0.04
,,00083.912880,B3_23,0.022
,,00083.918560,B3_44,0.044
,,00083.949120,B3_31,0.029
,,00083.951600,B3_31,0.01
,,00084.028960,B3_44,0.037
,,00084.146000,B3_23,0.03
,,00084.191920,B3_44,0.039
,,00084.370480,B3_44,0.042
,,00084.373360,B3_23,0.022
,,00084.509360,B3_33,0.04
,,00084.513360,B3_44,0.039
,,00084.627760,B3_23,0.021
,,00084.689200,B3_23,0.022
,,00084.690880,B3_44,0.043
,,00084.861520,B3_44,0.039
,,00084.942480,B3_23,0.028
,,00084.976720,B3_44,0.02
,,00085.027760,B3_44,0.041
,,00085.115120,B3_23,0.026
,,00085.179920,B3_44,0.038
,,00085.343440,B3_44,0.043
,,00085.406080,B3_33,0.045
,,00085.516960,B3_44,0.04
,,00085.644080,B3_44,0.039
,,00085.795600,B3_44,0.035
,,00085.940240,B3_41,0.01
,,00085.954960,B3_44,0.042
,,00086.109760,B3_44,0.044
,,00086.128320,B3_33,0.037
,,00086.274480,B3_44,0.035
,,00086.402720,B3_41,0.012
,,00086.492720,B3_44,0.04
,,00086.495760,B3_44,0.02
,,00086.694160,B3_44,0.04
,,00086.779200,B3_32,0.011
,,00086.904960,B3_44,0.038
,,00086.918400,B3_44,0.017
,,00086.966880,B3_33,0.039
,,00086.998880,B3_31,0.04
,,00087.001360,B3_31,0.014
,,00087.110960,B3_44,0.038
,,00087.198080,B3_31,0.035
,,00087.200480,B3_31,0.011
,,00087.213600,B3_13,0.02
,,00087.216960,B3_14,0.038
,,00087.218000,B3_13,0.044
,,00087.218960,B3_23,0.041
,,00087.220480,B3_13,0.087
,,00087.220880,B3_34,0.094
,,00087.221360,B3_23,0.028
,,00087.221600,B3_14,0.034
,,00087.221760,B3_22,0.039
,,00087.222960,B3_13,0.058
,,00087.223040,B3_44,0.033
,,00087.223120,B3_33,0.153
,,00087.223200,B3_32,0.043
,,00087.223520,B3_34,0.06
,,00087.223840,B3_11,0.019
,,00087.223840,B3_12,0.025
,,00087.225040,B3_14,0.027
,,00087.225360,B3_23,0.047
,,00087.225440,B3_32,0.045
,,00087.225760,B3_13,0.084
,,00087.226000,B3_33,0.019
,,00087.226320,B3_22,0.043
,,00087.226560,B3_34,0.13
,,00087.227280,B3_11,0.042
,,00087.227280,B3_14,0.074
,,00087.227280,B3_42,0.017
,,00087.227760,B3_44,0.056
,,00087.228160,B3_32,0.041
,,00087.228400,B3_13,0.137
,,00087.228480,B3_12,0.093
,,00087.228480,B3_23,0.052
,,00087.228720,B3_22,0.05
,,00087.228800,B3_33,0.078
,,00087.229360,B3_34,0.067
,,00087.229600,B3_11,0.016
,,00087.229600,B3_14,0.016
,,00087.230800,B3_23,0.094
,,00087.231040,B3_12,0.04
,,00087.231040,B3_13,0.126
,,00087.231280,B3_22,0.047
,,00087.231280,B3_44,0.057
,,00087.231360,B3_32,0.09
,,00087.231760,B3_33,0.031
,,00087.232160,B3_14,0.035
,,00087.232480,B3_11,0.047
,,00087.232480,B3_34,0.034
,,00087.232640,B3_24,0.039
,,00087.233280,B3_12,0.063
,,00087.233440,B3_23,0.072
,,00087.233600,B3_22,0.254
,,00087.233680,B3_43,0.023
,,00087.233840,B3_32,0.082
,,00087.233920,B3_13,0.168
,,00087.234240,B3_33,0.097
,,00087.234880,B3_44,0.204
,,00087.234960,B3_42,0.057
,,00087.235120,B3_34,0.065
,,00087.235680,B3_24,0.029
,,00087.235920,B3_22,0.194
,,00087.235920,B3_23,0.043
,,00087.236080,B3_11,0.097
,,00087.236160,B3_32,0.075
,,00087.236560,B3_12,0.036
,,00087.236720,B3_33,0.213
,,00087.237040,B3_13,0.09
,,00087.237280,B3_42,0.025
,,00087.237440,B3_44,0.259
,,00087.237920,B3_34,0.068
,,00087.238080,B3_41,0.024
,,00087.238160,B3_43,0.016
,,00087.238240,B3_22,0.156
,,00087.238400,B3_11,0.038
,,00087.238480,B3_14,0.053
,,00087.238480,B3_23,0.051
,,00087.238640,B3_32,0.21
,,00087.238720,B3_24,0.027
,,00087.239200,B3_33,0.16
,,00087.239680,B3_42,0.055
,,00087.240240,B3_34,0.023
,,00087.240320,B3_12,0.07
,,00087.240480,B3_13,0.078
,,00087.240720,B3_44,0.302
,,00087.240800,B3_23,0.051
,,00087.240880,B3_22,0.11
,,00087.240880,B3_41,0.025
,,00087.240960,B3_11,0.062
,,00087.241200,B3_32,0.082
,,00087.241280,B3_14,0.014
,,00087.241600,B3_24,0.025
,,00087.241920,B3_42,0.042
,,00087.242000,B3_33,0.048
,,00087.242640,B3_12,0.022
,,00087.242880,B3_43,0.024
,,00087.243120,B3_22,0.024
,,00087.243120,B3_44,0.244
,,00087.243280,B3_34,0.038
,,00087.243680,B3_32,0.114
,,00087.243920,B3_13,0.04
,,00087.243920,B3_41,0.035
,,00087.244240,B3_11,0.069
,,00087.244720,B3_23,0.037
,,00087.244800,B3_42,0.066
,,00087.244880,B3_33,0.139
,,00087.245520,B3_22,0.081
,,00087.245920,B3_24,0.026
,,00087.246000,B3_14,0.015
,,00087.246080,B3_44,0.103
,,00087.246160,B3_32,0.119
,,00087.246240,B3_43,0.027
,,00087.246320,B3_41,0.018
,,00087.246480,B3_12,0.024
,,00087.246480,B3_34,0.043
,,00087.247040,B3_42,0.032
,,00087.247200,B3_23,0.046
,,00087.247360,B3_13,0.052
,,00087.247920,B3_11,0.016
,,00087.248000,B3_22,0.085
,,00087.248640,B3_44,0.078
,,00087.248720,B3_14,0.03
,,00087.249120,B3_32,0.038
,,00087.249280,B3_33,0.016
,,00087.249280,B3_42,0.038
,,00087.249360,B3_41,0.019
,,00087.249440,B3_34,0.025
,,00087.249520,B3_23,0.048
,,00087.249920,B3_13,0.058
,,00087.250240,B3_22,0.055
,,00087.251040,B3_44,0.141
,,00087.251120,B3_11,0.118
,,00087.251680,B3_34,0.033
,,00087.251680,B3_42,0.058
,,00087.251760,B3_41,0.053
,,00087.252320,B3_13,0.053
,,00087.252800,B3_32,0.059
,,00087.252800,B3_33,0.017
,,00087.252800,B3_43,0.023
,,00087.253360,B3_44,0.139
,,00087.253440,B3_22,0.109
,,00087.254000,B3_11,0.017
,,00087.254000,B3_23,0.036
,,00087.254160,B3_42,0.045
,,00087.254320,B3_41,0.034
,,00087.254560,B3_13,0.048
,,00087.255040,B3_43,0.031
,,00087.255920,B3_32,0.082
,,00087.256400,B3_11,0.012
,,00087.256400,B3_22,0.038
,,00087.256400,B3_42,0.043
,,00087.256480,B3_33,0.027
,,00087.256720,B3_41,0.016
,,00087.257040,B3_12,0.016
,,00087.257040,B3_44,0.08
,,00087.257440,B3_23,0.045
,,00087.257920,B3_13,0.058
,,00087.258400,B3_32,0.047
,,00087.258800,B3_22,0.083
,,00087.259280,B3_42,0.024
,,00087.259440,B3_44,0.068
,,00087.259520,B3_33,0.096
,,00087.259520,B3_34,0.03
,,00087.259920,B3_41,0.032
,,00087.260320,B3_13,0.057
,,00087.260960,B3_14,0.052
,,00087.261040,B3_23,0.037
,,00087.261440,B3_22,0.101
,,00087.261680,B3_32,0.049
,,00087.261680,B3_42,0.025
,,00087.261920,B3_33,0.023
,,00087.262000,B3_44,0.048
,,00087.262320,B3_12,0.021
,,00087.263040,B3_41,0.011
,,00087.263280,B3_13,0.051
,,00087.263520,B3_34,0.036
,,00087.263760,B3_43,0.015
,,00087.264000,B3_23,0.053
,,00087.264400,B3_32,0.063
,,00087.264480,B3_22,0.074
,,00087.264560,B3_14,0.018
,,00087.264560,B3_44,0.087
,,00087.264800,B3_11,0.025
,,00087.265200,B3_12,0.062
,,00087.265200,B3_42,0.026
,,00087.265680,B3_13,0.034
,,00087.266000,B3_41,0.03
,,00087.266160,B3_24,0.018
,,00087.266480,B3_34,0.029
,,00087.266720,B3_32,0.038
,,00087.267680,B3_11,0.013
,,00087.267680,B3_22,0.065
,,00087.268080,B3_13,0.053
,,00087.268080,B3_42,0.018
,,00087.268160,B3_12,0.025
,,00087.268560,B3_23,0.039
,,00087.268560,B3_44,0.046
,,00087.269120,B3_32,0.082
,,00087.269440,B3_41,0.02
,,00087.270240,B3_11,0.021
,,00087.270320,B3_42,0.049
,,00087.270480,B3_13,0.05
,,00087.270480,B3_43,0.017
,,00087.271120,B3_34,0.033
,,00087.271360,B3_12,0.026
,,00087.271440,B3_44,0.063
,,00087.271520,B3_22,0.043
,,00087.271680,B3_32,0.038
,,00087.272240,B3_23,0.047
,,00087.272480,B3_11,0.036
,,00087.272640,B3_41,0.029
,,00087.272880,B3_13,0.024
,,00087.273040,B3_33,0.038
,,00087.274000,B3_22,0.059
,,00087.274080,B3_42,0.025
,,00087.274240,B3_44,0.062
,,00087.274400,B3_32,0.057
,,00087.274640,B3_23,0.041
,,00087.274720,B3_34,0.027
,,00087.275200,B3_41,0.032
,,00087.275440,B3_13,0.063
,,00087.276240,B3_11,0.011
,,00087.276800,B3_22,0.041
,,00087.276880,B3_32,0.096
,,00087.276960,B3_44,0.064
,,00087.277040,B3_24,0.017
,,00087.277360,B3_34,0.05
,,00087.277840,B3_23,0.048
,,00087.278160,B3_13,0.043
,,00087.278160,B3_41,0.014
,,00087.278480,B3_12,0.02
,,00087.278800,B3_33,0.062
,,00087.278960,B3_42,0.044
,,00087.279440,B3_32,0.023
,,00087.279440,B3_43,0.023
,,00087.280000,B3_34,0.032
,,00087.280160,B3_14,0.055
,,00087.280160,B3_22,0.123
,,00087.280400,B3_23,0.031
,,00087.280480,B3_44,0.04
,,00087.281360,B3_13,0.07
,,00087.281520,B3_41,0.036
,,00087.281600,B3_33,0.03
,,00087.282560,B3_42,0.019
,,00087.282960,B3_44,0.101
,,00087.283040,B3_23,0.032
,,00087.283040,B3_32,0.105
,,00087.283200,B3_34,0.022
,,00087.283520,B3_12,0.026
,,00087.283520,B3_22,0.063
,,00087.283600,B3_13,0.074
,,00087.284240,B3_33,0.057
,,00087.285040,B3_41,0.025
,,00087.285360,B3_32,0.042
,,00087.286080,B3_44,0.112
,,00087.286560,B3_22,0.031
,,00087.286640,B3_33,0.054
,,00087.286720,B3_23,0.042
,,00087.286800,B3_42,0.027
,,00087.287120,B3_34,0.022
,,00087.287200,B3_13,0.036
,,00087.287280,B3_11,0.019
,,00087.287680,B3_32,0.082
,,00087.288640,B3_41,0.028
,,00087.288880,B3_44,0.037
,,00087.288960,B3_22,0.027
,,00087.289200,B3_23,0.023
,,00087.289520,B3_13,0.036
,,00087.289680,B3_33,0.023
,,00087.290000,B3_42,0.028
,,00087.290480,B3_32,0.048
,,00087.291280,B3_44,0.022
,,00087.291440,B3_41,0.019
,,00087.293200,B3_43,0.017
,,00087.293280,B3_34,0.052
,,00087.293360,B3_32,0.067
,,00087.293520,B3_13,0.045
,,00087.293840,B3_44,0.111
,,00087.294000,B3_11,0.024
,,00087.294160,B3_41,0.008
,,00087.295760,B3_32,0.031
,,00087.296000,B3_23,0.028
,,00087.296160,B3_34,0.027
,,00087.296960,B3_44,0.043
,,00087.297040,B3_13,0.048
,,00087.297360,B3_41,0.02
,,00087.298240,B3_32,0.028
,,00087.298480,B3_22,0.025
,,00087.299440,B3_44,0.053
,,00087.299520,B3_23,0.023
,,00087.301200,B3_32,0.024
,,00087.301200,B3_41,0.012
,,00087.301360,B3_33,0.031
,,00087.301760,B3_44,0.016
,,00087.302880,B3_43,0.017
,,00087.303120,B3_13,0.036
,,00087.303680,B3_32,0.019
,,00087.304240,B3_41,0.023
,,00087.304480,B3_44,0.094
,,00087.307280,B3_23,0.03
,,00087.307600,B3_32,0.028
,,00087.309040,B3_22,0.034
,,00087.309600,B3_44,0.02
,,00087.310080,B3_41,0.013
,,00087.310560,B3_34,0.035
,,00087.312480,B3_41,0.008
,,00087.312560,B3_44,0.034
,,00087.313840,B3_34,0.022
,,00087.314320,B3_32,0.032
,,00087.315440,B3_14,0.024
,,00087.317760,B3_41,0.01
,,00087.318320,B3_23,0.024
,,00087.329280,B3_41,0.011
,,00087.330960,B3_32,0.029
,,00087.333200,B3_41,0.011
,,00087.337280,B3_41,0.011
,,00087.339120,B3_23,0.024
,,00087.344960,B3_41,0.013
,,00087.353040,B3_41,0.011
,,00087.361680,B3_32,0.026
,,00087.369760,B3_23,0.025
,,00087.369920,B3_41,0.017
,,00087.371680,B3_44,0.036
,,00087.380400,B3_41,0.018
,,00087.383760,B3_41,0.015
,,00087.395360,B3_34,0.046
,,00087.415040,B3_41,0.018
,,00087.418480,B3_41,0.018
,,00087.423360,B3_41,0.011
,,00087.425520,B3_44,0.031
,,00087.481280,B3_23,0.043
,,00087.519360,B3_23,0.026
,,00087.571840,B3_44,0.03
,,00087.618640,B3_23,0.032
,,00087.742080,B3_44,0.036
,,00087.872160,B3_44,0.043
,,00087.975760,B3_44,0.037
,,00088.016880,B3_42,0.03
,,00088.017200,B3_44,0.032
,,00088.046240,B3_42,0.026
,,00088.073920,B3_22,0.029
,,00088.084080,B3_42,0.018
,,00088.092400,B3_44,0.036
,,00088.114080,B3_42,0.021
,,00088.151600,B3_42,0.02
,,00088.152560,B3_23,0.034
,,00088.176960,B3_44,0.03
,,00088.198640,B3_22,0.031
,,00088.202240,B3_42,0.025
,,00088.247120,B3_42,0.024
,,00088.250400,B3_44,0.034
,,00088.288320,B3_42,0.023
,,00088.306320,B3_22,0.031
,,00088.324000,B3_44,0.017
,,00088.336080,B3_42,0.019
,,00088.343520,B3_44,0.039
,,00088.384560,B3_22,0.027
,,00088.387360,B3_42,0.02
,,00088.394000,B3_34,0.064
,,00088.437520,B3_42,0.022
,,00088.440080,B3_44,0.038
,,00088.461040,B3_44,0.024
,,00088.488640,B3_42,0.025
,,00088.538080,B3_33,0.04
,,00088.542720,B3_23,0.027
,,00088.542720,B3_42,0.029
,,00088.543200,B3_44,0.038
,,00088.567760,B3_32,0.016
,,00088.572800,B3_23,0.022
,,00088.586800,B3_42,0.024
,,00088.636320,B3_42,0.023
,,00088.639840,B3_22,0.027
,,00088.656400,B3_44,0.036
,,00088.687680,B3_42,0.025
,,00088.770560,B3_44,0.037
,,00088.816640,B3_42,0.026
,,00088.840080,B3_44,0.03
,,00088.853760,B3_44,0.044
,,00088.884880,B3_22,0.02
,,00088.886720,B3_42,0.025
,,00088.933680,B3_44,0.04
,,00088.943680,B3_42,0.023
,,00089.017600,B3_44,0.036
,,00089.033920,B3_42,0.024
,,00089.114000,B3_44,0.036
,,00089.126960,B3_42,0.021
,,00089.177440,B3_22,0.033
,,00089.216560,B3_44,0.038
,,00089.219440,B3_42,0.024
,,00089.276960,B3_33,0.041
,,00089.283280,B3_22,0.024
,,00089.336320,B3_44,0.037
,,00089.468000,B3_44,0.038
,,00089.468560,B3_42,0.022
,,00089.567760,B3_22,0.028
,,00089.596480,B3_44,0.041
,,00089.734880,B3_44,0.039
,,00089.877760,B3_44,0.043
,,00089.966560,B3_44,0.037
,,00090.097120,B3_44,0.037
,,00090.132320,B3_33,0.036
,,00090.219680,B3_31,0.031
,,00090.222240,B3_31,0.013
,,00090.252960,B3_44,0.038
,,00090.430880,B3_31,0.028
,,00090.433520,B3_31,0.017
,,00090.460800,B3_44,0.035
,,00090.535680,B3_13,0.092
,,00090.538160,B3_13,0.047
,,00090.538160,B3_14,0.021
,,00090.538720,B3_11,0.021
,,00090.539200,B3_22,0.045
,,00090.541040,B3_13,0.045
,,00090.541040,B3_32,0.022
,,00090.542000,B3_11,0.018
,,00090.542160,B3_23,0.045
,,00090.542320,B3_14,0.053
,,00090.542960,B3_34,0.082
,,00090.543760,B3_22,0.042
,,00090.543840,B3_12,0.028
,,00090.543920,B3_13,0.051
,,00090.544160,B3_33,0.158
,,00090.544800,B3_32,0.033
,,00090.544960,B3_14,0.052
,,00090.545600,B3_44,0.052
,,00090.545680,B3_34,0.159
,,00090.546080,B3_23,0.064
,,00090.546320,B3_13,0.028
,,00090.546400,B3_11,0.029
,,00090.546800,B3_33,0.008
,,00090.547200,B3_32,0.036
,,00090.547440,B3_14,0.023
,,00090.547840,B3_12,0.033
,,00090.548000,B3_34,0.016
,,00090.548080,B3_41,0.016
,,00090.548720,B3_11,0.017
,,00090.548800,B3_22,0.022
,,00090.548800,B3_23,0.074
,,00090.549360,B3_13,0.137
,,00090.550160,B3_12,0.068
,,00090.550320,B3_34,0.108
,,00090.550400,B3_32,0.065
,,00090.550560,B3_14,0.064
,,00090.551200,B3_23,0.054
,,00090.551280,B3_33,0.166
,,00090.551360,B3_44,0.053
,,00090.551440,B3_22,0.122
,,00090.552000,B3_13,0.26
,,00090.552000,B3_42,0.022
,,00090.552560,B3_34,0.064
,,00090.552800,B3_11,0.031
,,00090.552880,B3_12,0.032
,,00090.552960,B3_14,0.024
,,00090.553520,B3_24,0.036
,,00090.553520,B3_33,0.031
,,00090.553680,B3_32,0.055
,,00090.553840,B3_23,0.089
,,00090.554400,B3_44,0.315
,,00090.554720,B3_13,0.068
,,00090.554800,B3_34,0.072
,,00090.554960,B3_22,0.147
,,00090.555280,B3_12,0.057
,,00090.555280,B3_14,0.037
,,00090.555840,B3_11,0.114
,,00090.555840,B3_24,0.031
,,00090.556080,B3_32,0.029
,,00090.556160,B3_23,0.075
,,00090.556480,B3_33,0.138
,,00090.557280,B3_44,0.251
,,00090.557360,B3_22,0.152
,,00090.557360,B3_34,0.078
,,00090.557440,B3_42,0.04
,,00090.557760,B3_41,0.016
,,00090.557840,B3_13,0.092
,,00090.558240,B3_14,0.036
,,00090.558320,B3_24,0.015
,,00090.558480,B3_12,0.032
,,00090.558480,B3_43,0.022
,,00090.558720,B3_23,0.067
,,00090.558800,B3_11,0.043
,,00090.558960,B3_32,0.178
,,00090.559760,B3_33,0.021
,,00090.559840,B3_34,0.057
,,00090.559920,B3_22,0.083
,,00090.560080,B3_42,0.026
,,00090.560400,B3_41,0.037
,,00090.560480,B3_44,0.283
,,00090.560960,B3_43,0.03
,,00090.561040,B3_11,0.127
,,00090.561040,B3_24,0.021
,,00090.561120,B3_13,0.085
,,00090.561120,B3_23,0.035
,,00090.561920,B3_12,0.014
,,00090.561920,B3_32,0.141
,,00090.562160,B3_33,0.114
,,00090.562400,B3_14,0.028
,,00090.562480,B3_42,0.092
,,00090.562880,B3_22,0.111
,,00090.562880,B3_34,0.046
,,00090.563040,B3_41,0.023
,,00090.563520,B3_24,0.02
,,00090.563600,B3_13,0.092
,,00090.563680,B3_11,0.047
,,00090.563680,B3_43,0.042
,,00090.563920,B3_23,0.05
,,00090.564800,B3_33,0.086
,,00090.565360,B3_34,0.042
,,00090.565440,B3_32,0.076
,,00090.565440,B3_42,0.059
,,00090.565680,B3_41,0.031
,,00090.566080,B3_13,0.081
,,00090.566240,B3_22,0.067
,,00090.566320,B3_12,0.026
,,00090.566400,B3_23,0.05
,,00090.566480,B3_14,0.03
,,00090.566800,B3_24,0.016
,,00090.566800,B3_44,0.153
,,00090.567680,B3_42,0.047
,,00090.567760,B3_33,0.029
,,00090.567920,B3_41,0.026
,,00090.568400,B3_34,0.031
,,00090.568560,B3_43,0.025
,,00090.568640,B3_32,0.101
,,00090.569440,B3_11,0.114
,,00090.569600,B3_13,0.052
,,00090.569600,B3_22,0.057
,,00090.569920,B3_24,0.022
,,00090.570080,B3_12,0.043
,,00090.570080,B3_14,0.021
,,00090.570080,B3_33,0.029
,,00090.570240,B3_41,0.05
,,00090.570320,B3_42,0.017
,,00090.570480,B3_23,0.044
,,00090.570560,B3_44,0.19
,,00090.570960,B3_32,0.053
,,00090.571200,B3_34,0.033
,,00090.571680,B3_43,0.033
,,00090.572080,B3_13,0.039
,,00090.572080,B3_22,0.059
,,00090.572560,B3_11,0.031
,,00090.572560,B3_42,0.043
,,00090.572720,B3_33,0.066
,,00090.572800,B3_12,0.026
,,00090.573040,B3_41,0.03
,,00090.573120,B3_14,0.026
,,00090.573120,B3_24,0.021
,,00090.573360,B3_44,0.073
,,00090.573520,B3_34,0.032
,,00090.573600,B3_23,0.051
,,00090.573760,B3_32,0.074
,,00090.574000,B3_43,0.027
,,00090.574400,B3_13,0.053
,,00090.574960,B3_22,0.055
,,00090.575760,B3_41,0.028
,,00090.576000,B3_23,0.034
,,00090.576000,B3_42,0.05
,,00090.576080,B3_24,0.017
,,00090.576080,B3_32,0.033
,,00090.576080,B3_44,0.084
,,00090.576240,B3_33,0.018
,,00090.576560,B3_12,0.021
,,00090.576800,B3_13,0.042
,,00090.577360,B3_22,0.127
,,00090.577760,B3_34,0.039
,,00090.578560,B3_33,0.042
,,00090.578640,B3_23,0.036
,,00090.578720,B3_11,0.112
,,00090.578720,B3_44,0.056
,,00090.578880,B3_12,0.027
,,00090.578960,B3_32,0.048
,,00090.578960,B3_42,0.031
,,00090.579440,B3_14,0.046
,,00090.579680,B3_22,0.08
,,00090.580000,B3_41,0.04
,,00090.580320,B3_43,0.023
,,00090.580800,B3_24,0.015
,,00090.581280,B3_13,0.036
,,00090.581280,B3_23,0.042
,,00090.581440,B3_44,0.054
,,00090.581680,B3_11,0.012
,,00090.582320,B3_22,0.135
,,00090.582560,B3_32,0.07
,,00090.582800,B3_12,0.028
,,00090.583120,B3_34,0.053
,,00090.583600,B3_33,0.029
